id,energy
7759,-90.43314471316572
7760,-90.28615319534862
7761,-85.06364453043834
7762,-84.30648475216684
7763,-77.62771390373871
7764,-76.53474196809816
7765,-97.24547972783249
7766,-90.37872074087839
7767,-58.749880153612054
7768,-69.4671296494531
7769,-70.11133049931497
7770,-77.86193017091114
7771,-62.86219203187699
7772,-91.07358125073954
7773,-75.04484161317022
7774,-68.42272474312654
7775,-69.6342453307204
7776,-78.64543985258531
7777,-80.92330516799393
7778,-62.850772451750046
7779,-54.37638787848773
7780,-72.38489395832153
7781,-90.21364237119528
7782,-60.728335170453605
7783,-81.19215809541289
7784,-84.35600059515721
7785,-78.7713057465769
7786,-74.84613842054236
7787,-72.73352793585336
7788,-96.99991914232844
7789,-90.1270268430806
7790,-75.78518808961799
7791,-83.94672753208394
7792,-72.21017626802325
7793,-70.61809652871777
7794,-76.89902826840047
7795,-97.21310225781268
7796,-76.84514037019493
7797,-46.724962123673905
7798,-90.79626973894194
7799,-76.19579946791399
7800,-63.905277042939126
7801,-103.20406230942008
7802,-97.08176954114379
7803,-62.207515279707096
7804,-71.35058501839654
7805,-71.86288231498222
7806,-83.66415941179133
7807,-62.59602917082429
7808,-84.69101230037961
7809,-56.517852079638025
7810,-90.45939375167907
7811,-90.4115212342822
7812,-81.33001556345032
7813,-76.97433471696462
7814,-76.3755951454147
7815,-75.05107772318954
7816,-70.94160500371133
7817,-96.86321831229574
7818,-84.52536517063538
7819,-76.80516106555766
7820,-76.24594808049758
7821,-83.03076767788518
7822,-77.72263422008407
7823,-84.39485677886444
7824,-61.18566969859129
7825,-90.67281980843117
7826,-90.41533310656519
7827,-85.00907028251989
7828,-90.09440966423173
7829,-83.3705897784046
7830,-74.82087339041445
7831,-96.92424997549892
7832,-96.92641216227538
7833,-97.29406538986456
7834,-78.79617195141905
7835,-72.65359007071869
7836,-62.15297120412906
7837,-76.40029807288144
7838,-90.28373060818262
7839,-79.07585294668866
7840,-97.08855184136289
7841,-90.06189262642502
7842,-84.23792572363921
7843,-91.67925749629651
7844,-103.1293258563994
7845,-76.46769745125755
7846,-91.11972371716182
7847,-75.67677156302874
7848,-84.1650396124684
7849,-75.74203352271972
7850,-83.92140880821795
7851,-67.60636717200228
7852,-68.29799614568437
7853,-103.11356420471193
7854,-90.98713510255695
7855,-69.63135602204832
7856,-90.33199372509733
7857,-79.58579621895808
7858,-97.09485523726515
7859,-86.21041501686578
7860,-76.85433007232278
7861,-62.90618266946924
7862,-77.77175391797438
7863,-90.63652611855944
7864,-74.68385371887834
7865,-72.51644205431386
7866,-49.095636039041764
7867,-76.92414629192864
7868,-96.94533311053401
7869,-69.16352320965447
7870,-90.25317421678122
7871,-91.06770763329531
7872,-69.93649220760095
7873,-58.79444236094703
7874,-75.13207132306695
7875,-57.51228954942789
7876,-79.02481856074152
7877,-69.34559696409893
7878,-73.98866614473833
7879,-82.57419308294189
7880,-61.65613993212101
7881,-68.80159987080228
7882,-67.58722137845692
7883,-76.98709625363607
7884,-77.06413513908981
7885,-91.39097389633656
7886,-91.03221896894858
7887,-90.91674110560176
7888,-76.92922230466826
7889,-75.98714348328943
7890,-68.13571792297368
7891,-97.13946923829025
7892,-97.11764261779076
7893,-76.42769881101769
7894,-83.83403901911345
7895,-61.97170480161144
7896,-84.50280278259767
7897,-77.78446965272695
7898,-97.08477030818082
7899,-60.744919046064894
7900,-76.24297657858509
7901,-84.00364238980657
7902,-69.3818763386876
7903,-90.98437365665892
7904,-76.0971354666438
7905,-71.06130659589522
7906,-83.9113744240344
7907,-69.32092875182644
7908,-67.52001852603172
7909,-74.41765601627628
7910,-90.96244352536857
7911,-59.938390021115836
7912,-77.10308037276101
7913,-74.90389547409102
7914,-90.09752731174667
7915,-75.74281329369944
7916,-73.26049386369128
7917,-79.81253986411875
7918,-66.77371706646807
7919,-70.18334930919866
7920,-63.23372743252987
7921,-72.87234165480527
7922,-83.60632742888194
7923,-79.10211060574784
7924,-91.78860991723015
7925,-68.67792177035555
7926,-56.22842667781853
7927,-61.173239713840246
7928,-83.83211773343865
7929,-91.03127417877121
7930,-83.60556780595249
7931,-50.034857769471785
7932,-69.00975722544615
7933,-62.36644292465252
7934,-68.63700259844492
7935,-97.1515735710136
7936,-84.60125004557369
7937,-49.27654951661246
7938,-54.563710332990524
7939,-54.54695494139291
7940,-72.04165099704257
7941,-83.2522587688065
7942,-62.06433126671557
7943,-83.6543327914126
7944,-97.0687244975692
7945,-76.4647998888194
7946,-77.47679447276519
7947,-91.14793880723099
7948,-68.68914892880552
7949,-97.0774467601942
7950,-90.34742534277942
7951,-76.89532547596392
7952,-73.97864711566599
7953,-69.2018887076609
7954,-68.0612195809405
7955,-65.02434918110878
7956,-61.833302532326215
7957,-96.57759255352708
7958,-91.18080810431832
7959,-68.26731388139197
7960,-74.82996969434704
7961,-66.28081957542895
7962,-72.57773612763769
7963,-74.92378254754017
7964,-90.00390208867688
7965,-97.53315631917414
7966,-78.66542767585699
7967,-97.15180387594039
7968,-66.8951258535565
7969,-75.73507136260915
7970,-83.2429111315951
7971,-74.57346439033604
7972,-103.11270103497186
7973,-89.90617092612456
7974,-76.40278333949296
7975,-85.08572212252739
7976,-78.21261829848254
7977,-72.04723841812694
7978,-77.98857900600751
7979,-61.50359274861522
7980,-76.93907605561586
7981,-90.4524587856607
7982,-84.09133265741954
7983,-89.89692189483642
7984,-91.15166094674743
7985,-56.21485822797705
7986,-67.98188039049828
7987,-54.00223300276865
7988,-74.19248548529373
7989,-79.80197742921081
7990,-90.45750939132708
7991,-83.72034276187847
7992,-68.58998441041477
7993,-84.08336340044059
7994,-91.04535555097839
7995,-84.129306171825
7996,-75.89458975322184
7997,-66.27013889651089
7998,-68.94671741013973
7999,-77.13164553940264
8000,-84.28927466533221
8001,-74.51466957039409
8002,-84.38119568666649
8003,-90.01649825207005
8004,-90.63615887054503
8005,-84.2286033388157
8006,-90.85055192995691
8007,-67.13968343262911
8008,-77.79713707302993
8009,-90.49997489723606
8010,-97.06384112552684
8011,-83.92858333274265
8012,-83.26257792447338
8013,-63.72080415565013
8014,-83.91846353981924
8015,-90.86562926619217
8016,-76.16116435551555
8017,-60.858098403345295
8018,-70.17010482162513
8019,-83.92842648308564
8020,-71.10240200491864
8021,-90.76374046031643
8022,-96.98537825471263
8023,-90.99227464474035
8024,-76.77400627822837
8025,-48.7198260142962
8026,-90.23556565315876
8027,-83.5364549226986
8028,-78.66461471653145
8029,-83.86281297430038
8030,-67.676497008632
8031,-61.817513902172394
8032,-74.42980405653446
8033,-69.75360436503071
8034,-72.1072078764147
8035,-68.52181949131173
8036,-72.83651623273695
8037,-77.02642641741745
8038,-63.26513825770178
8039,-84.14141746956984
8040,-68.85523467793102
8041,-66.60701436448478
8042,-67.13607367571552
8043,-70.20627749170829
8044,-90.95025531353019
8045,-69.39711365028548
8046,-74.97045845249012
8047,-90.87323211213952
8048,-97.00253570555496
8049,-84.95609830848566
8050,-72.67423882345517
8051,-90.31415006261082
8052,-83.4919330522815
8053,-91.10984226022939
8054,-89.31758941067787
8055,-63.26246500317906
8056,-90.11995111117682
8057,-77.1995585154136
8058,-90.31174883897154
8059,-63.373136988436286
8060,-76.27416570025665
8061,-73.06624266793914
8062,-90.41538738095052
8063,-74.91232632315916
8064,-81.29090223966125
8065,-83.62117851517195
8066,-75.95526367106241
8067,-90.87977350352848
8068,-61.23491930790189
8069,-97.19128643258476
8070,-61.757142402992585
8071,-90.27672733119314
8072,-90.04611559958164
8073,-82.64933670010397
8074,-63.60139378000135
8075,-97.27179294597074
8076,-84.40472647830377
8077,-78.57681352266184
8078,-77.81501479846433
8079,-61.11863802185901
8080,-97.04442149737038
8081,-66.87782998497804
8082,-68.76327827195621
8083,-83.95287764399005
8084,-84.84294872282041
8085,-74.85115259512304
8086,-74.91980657148106
8087,-82.26031847900552
8088,-50.83695488556931
8089,-77.89180654895137
8090,-84.27686751886117
8091,-72.10576232618578
8092,-65.65805896020136
8093,-68.20685939365572
8094,-69.45540813041765
8095,-83.67050846010396
8096,-84.52609305110064
8097,-90.00453971329367
8098,-89.91337645446997
8099,-74.91337764596017
8100,-97.20932607089463
8101,-54.1601546964244
8102,-83.92372494776329
8103,-97.83765946347476
8104,-97.15146253122899
8105,-62.39531155166207
8106,-75.59862810092648
8107,-83.76222127320386
8108,-90.24914131569706
8109,-75.0724906382489
8110,-90.96022547638363
8111,-90.0023094759131
8112,-97.05082023815082
8113,-75.87575947746599
8114,-97.12791952882343
8115,-70.12879493259872
8116,-70.1174397444321
8117,-74.49358703710024
8118,-90.39348010054263
8119,-39.27674494856264
8120,-97.25777925901423
8121,-72.77006716932507
8122,-89.97487940665249
8123,-84.18019070634564
8124,-60.74444334704815
8125,-64.10328799826908
8126,-77.7432697293749
8127,-67.11197926017888
8128,-97.15303162800858
8129,-76.2370667034374
8130,-97.87207359769681
8131,-84.86677156549112
8132,-63.48127114793148
8133,-77.72919165958831
8134,-84.97823454627195
8135,-77.01672253331363
8136,-57.98121735640663
8137,-75.22057884785039
8138,-61.25585874554247
8139,-84.09210241375315
8140,-69.6952492207818
8141,-90.13695902615187
8142,-75.65732668246565
8143,-77.61634618698287
8144,-78.03402269367955
8145,-90.14963179902597
8146,-67.95934500220089
8147,-91.0249585902252
8148,-73.15298636543292
8149,-97.10475181925624
8150,-90.23063761425462
8151,-90.97321010218388
8152,-75.22685104892892
8153,-68.15269015901417
8154,-83.08211062807703
8155,-97.19647442387017
8156,-76.33341929999163
8157,-64.17139136951812
8158,-83.4715623176024
8159,-75.99253498371178
8160,-76.86707348873935
8161,-84.60953199866559
8162,-90.23297995789363
8163,-69.17583150729163
8164,-97.01140391066275
8165,-61.871475793309706
8166,-69.68772849313906
8167,-84.96312852597467
8168,-97.21244558548312
8169,-73.15925515442876
8170,-97.32629102046337
8171,-74.60459942309609
8172,-91.16617361867344
8173,-69.50670267696731
8174,-97.02639140790349
8175,-62.35402412668877
8176,-91.20951869044274
8177,-74.70955967938049
8178,-84.38705993511994
8179,-73.08553356739478
8180,-90.1663973478828
8181,-68.01205950025707
8182,-64.00204029494479
8183,-91.2542931189087
8184,-72.10440665024359
8185,-74.36559511964464
8186,-97.0379934928727
8187,-69.31161493969182
8188,-76.8419807253288
8189,-68.31404333464297
8190,-61.53787550367769
8191,-90.50209565385349
8192,-67.17618690639941
8193,-84.18147566402114
8194,-67.9880470287676
8195,-84.18721041329826
8196,-77.74532418648829
8197,-84.09588440599977
8198,-90.9065085525759
8199,-75.93602195580681
8200,-84.0106453906698
8201,-76.00698346314721
8202,-71.65408113434495
8203,-90.69587756000217
8204,-76.34668866572896
8205,-90.3188046683572
8206,-97.11103986304079
8207,-69.67534494759349
8208,-84.2778572034586
8209,-90.30622874027777
8210,-84.56428987114019
8211,-75.54851614123567
8212,-89.95489340231317
8213,-90.5627785754798
8214,-33.39637989555838
8215,-78.48579641760273
8216,-69.99790073302545
8217,-68.4109292985236
8218,-91.08606545008368
8219,-82.62216889018495
8220,-76.00715870060608
8221,-85.74699719627105
8222,-76.42396446092584
8223,-70.78203104239905
8224,-64.26963914524949
8225,-90.4686873009255
8226,-66.7658059253846
8227,-61.09216782663026
8228,-56.6680938145896
8229,-97.19698815843539
8230,-91.15079650220467
8231,-90.2196684804649
8232,-91.65452241555411
8233,-76.31173380907885
8234,-69.91720679273315
8235,-68.07927464499963
8236,-68.68576854415484
8237,-83.88371606990792
8238,-91.07021403353819
