id,energy
7759,-90.47065537352023
7760,-90.26314808954938
7761,-85.05832869130393
7762,-84.33106574829388
7763,-77.58652264907046
7764,-76.49997807636933
7765,-97.27465917105926
7766,-90.40053715059696
7767,-58.81660533455266
7768,-69.50948932050574
7769,-70.07738334081316
7770,-77.88708086024215
7771,-62.84605711217657
7772,-91.17198363136941
7773,-75.11043522060409
7774,-68.44840549786075
7775,-69.70077702227667
7776,-78.66256210450676
7777,-80.97135325940683
7778,-62.851885644658296
7779,-54.387491687480974
7780,-72.43979779758168
7781,-90.29862868649147
7782,-60.73296261136227
7783,-81.19710911178079
7784,-84.34618990236018
7785,-78.75895409577137
7786,-74.85714028570432
7787,-72.66628412641195
7788,-97.04546874921999
7789,-90.14183518671578
7790,-75.77321339246453
7791,-84.00228981128477
7792,-72.23613374242456
7793,-70.63536878966971
7794,-76.92290082275551
7795,-97.18620163581866
7796,-76.81635694532426
7797,-46.798998341700724
7798,-90.8028147804225
7799,-76.21256589317089
7800,-63.81531320467511
7801,-103.27866644930333
7802,-97.08446327315853
7803,-62.19972144442664
7804,-71.34860027932419
7805,-71.91646515310909
7806,-83.65923099590077
7807,-62.647653246071684
7808,-84.66574613071187
7809,-56.57215070320481
7810,-90.45612124719808
7811,-90.43898215406725
7812,-81.37728333705788
7813,-76.94345163205372
7814,-76.36094630961459
7815,-75.09923418101019
7816,-70.93733933474158
7817,-96.925613025979
7818,-84.51340226231567
7819,-76.75221247080673
7820,-76.27733203966395
7821,-83.0062474465804
7822,-77.7091929881975
7823,-84.51019563688624
7824,-61.182404201025236
7825,-90.72630389262812
7826,-90.38775315927418
7827,-85.06977834998878
7828,-90.12206268018338
7829,-83.37744777167032
7830,-74.83373860396975
7831,-96.9326169468801
7832,-96.91263569409476
7833,-97.31037367700586
7834,-78.80899713529564
7835,-72.63310742276832
7836,-62.14541621477727
7837,-76.42230178294218
7838,-90.31717035693265
7839,-79.14556351038601
7840,-97.06562338091436
7841,-90.03515715117284
7842,-84.22491200279092
7843,-91.68280034053606
7844,-103.18136269488889
7845,-76.5048193712811
7846,-91.099496489953
7847,-75.66328284550713
7848,-84.20531726679903
7849,-75.78672268130906
7850,-83.910408736826
7851,-67.64665539638955
7852,-68.29693134658926
7853,-103.17431586196858
7854,-91.02483030269997
7855,-69.57721408938657
7856,-90.2857867357935
7857,-79.56841795333389
7858,-97.07694826006707
7859,-86.24857692705399
7860,-76.8655232033893
7861,-62.85404971610113
7862,-77.7393379028133
7863,-90.70949073953567
7864,-74.66214839795234
7865,-72.600548850257
7866,-49.152665603423884
7867,-76.92578395066104
7868,-96.98165158952882
7869,-69.17535570259314
7870,-90.25770710387435
7871,-91.09035917751001
7872,-69.93659351092973
7873,-58.82646830932475
7874,-75.18430231492326
7875,-57.481454291777425
7876,-79.0426870273843
7877,-69.3728470458704
7878,-73.99367332154233
7879,-82.54875547372593
7880,-61.62524948897163
7881,-68.82771991782454
7882,-67.49313978258142
7883,-77.01406253410701
7884,-77.09434428541998
7885,-91.38876440671302
7886,-91.02200574955543
7887,-90.9396740447022
7888,-76.88202784679929
7889,-75.98649277923175
7890,-68.14525677458451
7891,-97.22775121565329
7892,-97.1245420101501
7893,-76.4289071024179
7894,-83.83592935865107
7895,-62.00762935214631
7896,-84.51320036652555
7897,-77.77534609901632
7898,-97.1144487652719
7899,-60.73335284712281
7900,-76.23208983223014
7901,-84.0375817195852
7902,-69.40226050530777
7903,-90.99107687787418
7904,-76.11051481114083
7905,-71.05070040602143
7906,-83.91123976629603
7907,-69.3625323919199
7908,-67.60298021999435
7909,-74.45630591483308
7910,-90.93272215867307
7911,-59.920431094445604
7912,-77.0810874099759
7913,-75.3475520292753
7914,-90.17305826033265
7915,-75.78372685701565
7916,-73.29076432926739
7917,-79.83127275325758
7918,-66.76880270108262
7919,-70.1527292718495
7920,-63.19494880268603
7921,-72.83980671391515
7922,-83.63327292638043
7923,-79.17550919808954
7924,-91.78935369639
7925,-68.67836434112243
7926,-56.22059807159887
7927,-61.155437266740826
7928,-83.86619997252134
7929,-91.05078917669651
7930,-83.62500233381675
7931,-50.00212449725629
7932,-69.00789759091808
7933,-62.37333005721996
7934,-68.62412986821087
7935,-97.14054116056502
7936,-84.63607209236967
7937,-49.31255261359985
7938,-54.454583152159955
7939,-54.5589605798192
7940,-72.08656135873018
7941,-83.26496726512016
7942,-61.98567513307748
7943,-83.59974111426968
7944,-97.03721270601935
7945,-76.49222112988065
7946,-77.46458512501704
7947,-91.15067068799476
7948,-68.70633952988723
7949,-97.12730617887206
7950,-90.3824114645237
7951,-76.92199182352846
7952,-74.01589690666974
7953,-69.22015936829072
7954,-68.08604270883899
7955,-65.03950130754642
7956,-61.745640654226975
7957,-96.51606245387723
7958,-91.17746495835328
7959,-68.26843692911538
7960,-74.86214836508904
7961,-66.26407971479766
7962,-72.60029677101309
7963,-74.88265410085734
7964,-90.00197156038558
7965,-97.68608312617678
7966,-78.64699847561866
7967,-97.17040693658791
7968,-66.94471801575529
7969,-75.70942099612687
7970,-83.22542014128365
7971,-74.55770362176287
7972,-103.13793106087502
7973,-89.8586257601271
7974,-76.38170017533717
7975,-85.10935542536146
7976,-78.15620254244057
7977,-72.11945662251799
7978,-77.99140847915157
7979,-61.41762756425905
7980,-76.91635385829753
7981,-90.66140578937696
7982,-84.08187862804039
7983,-89.8590470921624
7984,-91.17904561852171
7985,-56.231017897641124
7986,-67.94459045313522
7987,-53.99230430963172
7988,-74.1484597630284
7989,-79.91082806237438
7990,-90.41770359535224
7991,-83.77246267323679
7992,-68.61462991658539
7993,-83.95916917409363
7994,-91.02923848613676
7995,-84.10377206261715
7996,-75.86775112821118
7997,-66.3723002180959
7998,-68.91897301518435
7999,-77.12714098691256
8000,-84.30831053536129
8001,-74.57046733331933
8002,-84.36991476514532
8003,-89.99459592482987
8004,-90.58420265867258
8005,-84.2436690665331
8006,-90.83951309269288
8007,-67.14568736575134
8008,-77.81179541420602
8009,-90.49551103834015
8010,-97.10064107487108
8011,-83.89731468994731
8012,-83.3253934601131
8013,-63.71976645931397
8014,-83.90314776530367
8015,-90.85189220014563
8016,-76.1546722546131
8017,-60.79968001625642
8018,-70.180267306778
8019,-83.93424484977058
8020,-71.10629489104166
8021,-90.81522464503006
8022,-97.0315337527357
8023,-91.08768106583096
8024,-76.74590546729942
8025,-48.85702642699647
8026,-90.27071659161422
8027,-83.5186309205696
8028,-78.66410580014596
8029,-83.8748340153082
8030,-67.66619027904756
8031,-61.810600003676136
8032,-74.41840138739852
8033,-69.75078378345839
8034,-72.18302312679322
8035,-68.52469161149293
8036,-72.90384155921615
8037,-77.06199615240547
8038,-63.249763152916984
8039,-84.1438542025664
8040,-68.90743253252269
8041,-66.57883844804758
8042,-67.13179013956689
8043,-70.2045537996647
8044,-90.89683164159541
8045,-69.42641955515435
8046,-74.97853543253396
8047,-90.86093636090848
8048,-97.01894949983503
8049,-84.92588278461267
8050,-72.72349106499269
8051,-90.31728323972945
8052,-83.45343759276749
8053,-91.12997893835595
8054,-89.3240927996831
8055,-63.256834026696936
8056,-90.13677672001387
8057,-77.2177344209825
8058,-90.30051716614
8059,-63.37266910647446
8060,-76.23237761868211
8061,-73.10817549414534
8062,-90.36934562732037
8063,-74.96257333883314
8064,-81.34055659661452
8065,-83.64491995312514
8066,-75.98333808313338
8067,-90.84282575277064
8068,-61.34625933521997
8069,-97.20421780076201
8070,-61.837668433240765
8071,-90.30273393104406
8072,-90.07703854915647
8073,-82.5736241476383
8074,-63.60788989449523
8075,-97.25653945938728
8076,-84.38968414912868
8077,-78.62152839153893
8078,-77.82156474009463
8079,-61.160504800096135
8080,-97.0662110409435
8081,-66.94859598032929
8082,-68.82455194856189
8083,-83.94508486370204
8084,-84.88453366256827
8085,-74.91957673475635
8086,-74.90609585620527
8087,-82.21669723025362
8088,-50.81668032021673
8089,-77.96820721078126
8090,-84.26594140036846
8091,-72.10927214935136
8092,-65.78960617321752
8093,-68.23018719707244
8094,-69.42541321841277
8095,-83.6831297340463
8096,-84.47746083406656
8097,-89.98830406366724
8098,-89.87198066285666
8099,-74.92341724654514
8100,-97.16587540496253
8101,-54.204588057625415
8102,-83.90421016065642
8103,-97.86251471459323
8104,-97.1746155803941
8105,-62.36806176936329
8106,-75.60095622599849
8107,-83.79898320960179
8108,-90.24647982761783
8109,-75.15191985081643
8110,-90.95262669556988
8111,-89.97113722241284
8112,-97.11154616271239
8113,-75.8255711272601
8114,-97.11765783189506
8115,-70.16598224104749
8116,-70.14965900965896
8117,-74.5231807679895
8118,-90.38502723699384
8119,-39.022744830747286
8120,-97.31710731185484
8121,-72.8536503899113
8122,-89.96850372982277
8123,-84.18206567504416
8124,-60.68262937304297
8125,-64.09270926061197
8126,-77.73642165170725
8127,-67.02188156811756
8128,-97.23387407091687
8129,-76.20319874765767
8130,-97.85644471649441
8131,-84.91141278297506
8132,-63.47933865035685
8133,-77.7792097644682
8134,-84.9443743757927
8135,-76.95030642830622
8136,-57.97415933144629
8137,-75.31514176803198
8138,-61.26377271739989
8139,-84.05583423900384
8140,-69.61042264480794
8141,-90.148078878903
8142,-75.63109339760992
8143,-77.6092316786717
8144,-78.07146473409551
8145,-90.15070259358404
8146,-67.91848175433373
8147,-91.04161053449289
8148,-73.10956649605058
8149,-97.1013411173296
8150,-90.23250875911403
8151,-90.99104935099561
8152,-75.19878781486246
8153,-68.19231417112182
8154,-83.05405892298712
8155,-97.19227056331027
8156,-76.33460390792976
8157,-64.13322716737866
8158,-83.44205161250963
8159,-75.9540962102304
8160,-76.93309959879005
8161,-84.53705295149162
8162,-90.24204753131141
8163,-69.24253802157322
8164,-97.07143678980646
8165,-61.90451727116414
8166,-69.7063089147955
8167,-84.9387028915009
8168,-97.25904181583411
8169,-73.24453415297486
8170,-97.3565361347267
8171,-74.66402665940369
8172,-91.1383599596567
8173,-69.54861440289199
8174,-97.06649162409607
8175,-62.40164368665637
8176,-91.18205655311893
8177,-74.70149013984093
8178,-84.37402528080659
8179,-73.10500155942145
8180,-90.16017394913567
8181,-67.99822552464505
8182,-64.11306855273521
8183,-91.28573361973181
8184,-72.15878663725016
8185,-74.41419292644952
8186,-97.11051357656977
8187,-69.34266531297722
8188,-76.84482816186187
8189,-68.23302260920669
8190,-61.51783266319683
8191,-90.51688320239433
8192,-67.12029886643032
8193,-84.20047847167618
8194,-67.98424868218632
8195,-84.20158283265619
8196,-77.77147703828945
8197,-84.05657647391145
8198,-90.9051101437922
8199,-75.93776516051571
8200,-84.05521700355503
8201,-76.03117189433979
8202,-71.68636362115738
8203,-90.68391019966761
8204,-76.3249561367401
8205,-90.25066727702153
8206,-97.13148845082048
8207,-69.71593115947786
8208,-84.29497644547197
8209,-90.27747474846188
8210,-84.6096857974552
8211,-75.53873936355072
8212,-89.97900315384764
8213,-90.55839803766222
8214,-33.5833730301228
8215,-78.44344736948787
8216,-70.02272218071516
8217,-68.4458496677296
8218,-91.14148373373277
8219,-82.6009200293957
8220,-75.97073054881903
8221,-85.74392962644205
8222,-76.5014100874545
8223,-70.74219114439046
8224,-64.37151706040248
8225,-90.46016007652679
8226,-66.87484810808705
8227,-61.09077514279767
8228,-56.7141648080614
8229,-97.19157253318
8230,-91.30090244745892
8231,-90.18225992337571
8232,-91.69655424325582
8233,-76.3285585274243
8234,-69.91660750342987
8235,-68.02679412869685
8236,-68.6823853246523
8237,-83.89323677657453
8238,-91.1238978927718
