id,energy
7758,-96.98140878739024
7759,-90.4895741102914
7760,-90.29086406014106
7761,-85.08901909364083
7762,-84.42334065342966
7763,-77.56804562672738
7764,-76.53106902518643
7765,-97.2312055522684
7766,-90.43561515648342
7767,-58.828048611912365
7768,-69.51157086275991
7769,-70.09465485240848
7770,-77.86573893621527
7771,-62.795552361749785
7772,-91.1539735609396
7773,-75.12850176832815
7774,-68.46419681844223
7775,-69.71978079644053
7776,-78.68522949669885
7777,-80.93583523242773
7778,-62.83131078912491
7779,-54.3524446418363
7780,-72.50824221002252
7781,-90.32404727459354
7782,-60.69932215730135
7783,-81.21781243052546
7784,-84.36724538189146
7785,-78.77749698046092
7786,-74.89261119632141
7787,-72.6907022854106
7788,-97.05925840549706
7789,-90.18762182701975
7790,-75.78654854029155
7791,-83.97885605023167
7792,-72.16583764340618
7793,-70.6147868973445
7794,-76.9173066301474
7795,-97.18752677335924
7796,-76.82234326366877
7797,-46.799842676735224
7798,-90.81170581950555
7799,-76.22773748588595
7800,-63.79855443527201
7801,-103.24935129123138
7802,-97.1015640595155
7803,-62.202430460290415
7804,-71.36451816545541
7805,-71.97729886745863
7806,-83.67095809263238
7807,-62.676188376470336
7808,-84.66263999339598
7809,-56.604645681092094
7810,-90.43824555601837
7811,-90.47046463705196
7812,-81.38432769229821
7813,-76.96185985646717
7814,-76.35173737234878
7815,-75.15269591223178
7816,-70.8736503713801
7817,-96.96218593423878
7818,-84.5642120705905
7819,-76.72522575145864
7820,-76.33632389910936
7821,-83.01300357819733
7822,-77.73507448523465
7823,-84.46119021251897
7824,-61.23368152105293
7825,-90.76255376959996
7826,-90.37665358512054
7827,-84.96665731507214
7828,-90.15764662159653
7829,-83.34819986200891
7830,-74.85291198573624
7831,-96.94897862987993
7832,-96.96250978686831
7833,-97.31805175293623
7834,-78.79577322600166
7835,-72.66520959742411
7836,-62.13078635444607
7837,-76.44230801194745
7838,-90.35831833185729
7839,-79.14467713836531
7840,-97.0909130336335
7841,-90.0305223520976
7842,-84.2305329902802
7843,-91.69312077944438
7844,-103.22864187695426
7845,-76.49102182898972
7846,-91.10735191097466
7847,-75.71520160205381
7848,-84.23757204384837
7849,-75.78625151274868
7850,-83.93539772467099
7851,-67.66680676838581
7852,-68.26783528283259
7853,-103.18783777340853
7854,-91.04740646660456
7855,-69.59526113983203
7856,-90.33668621654509
7857,-79.57052704764162
7858,-97.05582688818286
7859,-86.2762043822287
7860,-76.86536823472998
7861,-62.880135751065026
7862,-77.75950907063714
7863,-90.69287748571723
7864,-74.64430289198232
7865,-72.57751612655251
7866,-49.21117412830982
7867,-76.94954534194683
7868,-96.97882621478468
7869,-69.16751071305303
7870,-90.2361871773466
7871,-91.13630847890879
7872,-69.92416148314003
7873,-58.79931524637708
7874,-75.16957948753641
7875,-57.52846970684287
7876,-79.05963487801309
7877,-69.3877315674229
7878,-74.02300913235905
7879,-82.59038905619323
7880,-61.62715447211211
7881,-68.82746819883859
7882,-67.44036197302795
7883,-76.98639106717336
7884,-77.07659667997858
7885,-91.35645833534483
7886,-91.01411381077061
7887,-90.95505450145411
7888,-76.90026255605031
7889,-75.98099674185973
7890,-68.2078393177206
7891,-97.27435134285933
7892,-97.10501308435543
7893,-76.42237630775453
7894,-83.82818638370942
7895,-61.973711532051865
7896,-84.5480617770152
7897,-77.88270469602381
7898,-97.10785588709568
7899,-60.695515990896
7900,-76.25281091047826
7901,-84.01529616658179
7902,-69.41043522475154
7903,-91.00336265048792
7904,-76.11962184342882
7905,-71.05951485132219
7906,-83.89000533892205
7907,-69.31523492009292
7908,-67.6326356854351
7909,-74.4617350263923
7910,-90.93895127466429
7911,-59.93138554391798
7912,-77.05909386510773
7913,-75.75992543935097
7914,-90.14253564196518
7915,-75.79849881250193
7916,-73.2622486911514
7917,-79.81228341486717
7918,-66.7418659591951
7919,-70.14367573830991
7920,-63.19867704181887
7921,-72.88644895491765
7922,-83.65136883573035
7923,-79.17819669930064
7924,-91.80691101811655
7925,-68.71702923755747
7926,-56.1962943359956
7927,-61.1670044512869
7928,-83.91818236323608
7929,-91.07897238659349
7930,-83.60623550543049
7931,-50.158554027869954
7932,-69.03287019810502
7933,-62.37552039867954
7934,-68.62344006901267
7935,-97.16031042155065
7936,-84.5871800721519
7937,-49.3035200180161
7938,-54.540330277516475
7939,-54.597931506293534
7940,-72.05282164953843
7941,-83.29373958368808
7942,-61.92012251597383
7943,-83.62169690231597
7944,-97.02958027200235
7945,-76.51076211627414
7946,-77.4349049277159
7947,-91.13401914236117
7948,-68.70984134812339
7949,-97.15299630076468
7950,-90.38574436866388
7951,-76.92574525473582
7952,-74.05145805482623
7953,-69.2759040540291
7954,-68.09567328274846
7955,-65.09497020481136
7956,-61.75163594555782
7957,-96.55419066773764
7958,-91.14754486307304
7959,-68.2946769258233
7960,-74.87487680438822
7961,-66.22890427165426
7962,-72.59155805447323
7963,-74.84282525545835
7964,-90.03804057504912
7965,-97.72487921986787
7966,-78.67256810270625
7967,-97.25105626425601
7968,-67.0427580457228
7969,-75.73912253223527
7970,-83.23195056454104
7971,-74.5338505715043
7972,-103.15494959289684
7973,-89.85099337494272
7974,-76.37963796733054
7975,-85.12507279474178
7976,-78.16464938339038
7977,-72.1005392312636
7978,-78.00863360658579
7979,-61.37070099300324
7980,-76.91022525245715
7981,-90.6101018712656
7982,-84.13177716128195
7983,-89.87161661237671
7984,-91.2288757102957
7985,-56.24012390053018
7986,-67.9977737840649
7987,-54.02713483092917
7988,-74.18903179830419
7989,-80.02560777830267
7990,-90.41713189884938
7991,-83.75070759693845
7992,-68.6255275377029
7993,-83.90681607505817
7994,-90.99433640000821
7995,-84.10984320702833
7996,-75.95661543447481
7997,-66.44206611809767
7998,-68.91832442379759
7999,-77.14555442156805
8000,-84.31387845731022
8001,-74.57463841503304
8002,-84.42497796706871
8003,-90.0025518887325
8004,-90.6152185184648
8005,-84.30567693186843
8006,-90.83081384104518
8007,-67.17843320587554
8008,-77.82330030859411
8009,-90.49341466066646
8010,-97.13299599101053
8011,-83.88776307981531
8012,-83.31903749051519
8013,-63.701074561219215
8014,-83.94662909697628
8015,-90.8517529664535
8016,-76.14606441720834
8017,-60.800403119908694
8018,-70.22192664811249
8019,-83.95501472477717
8020,-71.0948210062191
8021,-90.86172887794201
8022,-97.01971730662096
8023,-91.12888078130898
8024,-76.72328932078317
8025,-48.80612543752032
8026,-90.2686019899811
8027,-83.53758246756571
8028,-78.66266732782013
8029,-83.87726525590442
8030,-67.66555976586523
8031,-61.91299004085651
8032,-74.4101045828571
8033,-69.76009952484371
8034,-72.18176548626218
8035,-68.54841721956633
8036,-72.91805433147847
8037,-77.11672493877857
8038,-63.25129424967274
8039,-84.12851935180029
8040,-68.90667364950416
8041,-66.47607873082352
8042,-67.07744629137554
8043,-70.21078407675752
8044,-90.92076301255001
8045,-69.4103980444326
8046,-75.0347137999137
8047,-90.87667423787757
8048,-97.05207356544331
8049,-84.92705266399588
8050,-72.74565348574235
8051,-90.29867284115396
8052,-83.48898177441338
8053,-91.13014172087325
8054,-89.34431470159778
8055,-63.261879620254135
8056,-90.12754668171807
8057,-77.21308882305796
8058,-90.2946643347285
8059,-63.365794016560855
8060,-76.2517666253806
8061,-73.18011216837284
8062,-90.38315542777262
8063,-74.9844751233876
8064,-81.33597162654446
8065,-83.65422725492185
8066,-75.9974587191426
8067,-90.84803470932125
8068,-61.321128194097625
8069,-97.18453370408302
8070,-61.802735897596605
8071,-90.31782164588195
8072,-90.11657582615759
8073,-82.60494136051487
8074,-63.641985659840756
8075,-97.29829066633191
8076,-84.34444338611154
8077,-78.65396957130311
8078,-77.84581828211374
8079,-61.12513675779927
8080,-97.10024688459957
8081,-67.00767842671824
8082,-68.81243579932412
8083,-83.93153768468848
8084,-84.88761500222513
8085,-74.9462712805851
8086,-74.93679236373264
8087,-82.23309665433446
8088,-50.83900292755287
8089,-77.96217692175996
8090,-84.23259549088313
8091,-72.12374242794026
8092,-65.81948129160611
8093,-68.24072819197012
8094,-69.46063214293493
8095,-83.62122673575446
8096,-84.46924947030597
8097,-90.01824117906953
8098,-89.86871959038494
8099,-74.95329087069392
8100,-97.13705884774242
8101,-54.243926653297635
8102,-83.90201063736716
8103,-97.87908922632765
8104,-97.18104825393611
8105,-62.41548407764897
8106,-75.60773512243638
8107,-83.72865102243921
8108,-90.25719818809698
8109,-75.16571852809292
8110,-90.97797624242865
8111,-89.99139062678994
8112,-97.0939380493143
8113,-75.83728193869825
8114,-97.12853987908947
8115,-70.1534115071932
8116,-70.17183949410204
8117,-74.54013253256905
8118,-90.37379824228633
8119,-38.94286677523188
8120,-97.37001151708823
8121,-72.83836548000005
8122,-89.9476644231717
8123,-84.20987509619094
8124,-60.675648743159385
8125,-64.04608461526071
8126,-77.72199883290423
8127,-67.03390392283207
8128,-97.29333799181829
8129,-76.17672260929278
8130,-97.83816844805169
8131,-84.91565935068941
8132,-63.486226472191944
8133,-77.7080164634058
8134,-84.93460357519255
8135,-76.95528727273881
8136,-57.95184079949034
8137,-75.35821526134332
8138,-61.231855822163126
8139,-84.07047729804957
8140,-69.59599494837707
8141,-90.18098010852167
8142,-75.66154021824016
8143,-77.65525418647756
8144,-78.09417180102217
8145,-90.1006616056341
8146,-67.92215661012216
8147,-91.03474165899424
8148,-73.13013995148579
8149,-97.09154731697426
8150,-90.26129532015987
8151,-91.0504369781499
8152,-75.17606876956442
8153,-68.20221571243756
8154,-83.07544983722782
8155,-97.22139153728232
8156,-76.39338266641631
8157,-64.08981266481065
8158,-83.40452699044003
8159,-75.93933616097975
8160,-76.9651455732163
8161,-84.5288021776141
8162,-90.22744590471761
8163,-69.28400211099978
8164,-97.10892744254117
8165,-61.94010449189345
8166,-69.7243451990502
8167,-84.92245941331355
8168,-97.24965393529554
8169,-73.31264238133966
8170,-97.35362242422609
8171,-74.71549179119809
8172,-91.08038051363376
8173,-69.59880022461519
8174,-97.06645241134383
8175,-62.375519789607424
8176,-91.14321235551141
8177,-74.71514260573392
8178,-84.37871470679708
8179,-73.17208951283239
8180,-90.13574716034326
8181,-68.04455384692747
8182,-64.10876512768051
8183,-91.27458729546576
8184,-72.12820202856298
8185,-74.41738953078972
8186,-97.16944968674703
8187,-69.34199796280272
8188,-76.8020415921179
8189,-68.2459060104237
8190,-61.521254993488014
8191,-90.50141485269272
8192,-67.10685374781856
8193,-84.25021649873757
8194,-68.00047335961678
8195,-84.25958433781308
8196,-77.77219610286447
8197,-84.00659896756625
8198,-90.88819793075986
8199,-75.99953159064854
8200,-84.05264161402074
8201,-76.064250805484
8202,-71.72264642004596
8203,-90.6721384641712
8204,-76.33456534516091
8205,-90.28367952266784
8206,-97.12484065370016
8207,-69.75079914405022
8208,-84.28052771416522
8209,-90.31247858188793
8210,-84.60396327911342
8211,-75.52465174910071
8212,-89.97029212314497
8213,-90.5584920303239
8214,-33.357019882056065
8215,-78.43346056784699
8216,-70.06189536712195
8217,-68.46594426992449
8218,-91.17055268476098
8219,-82.63308828211557
8220,-75.9623381089193
8221,-85.74238026007716
8222,-76.50566726783607
8223,-70.77978147600014
8224,-64.36574769380987
8225,-90.46135341527803
8226,-66.82264224240153
8227,-61.05375110673309
8228,-56.68868142605605
8229,-97.20398473779862
8230,-91.23699470516037
8231,-90.19628118884525
8232,-91.67309282352586
8233,-76.34679108892557
8234,-69.8832774634353
8235,-68.08125344754606
8236,-68.68792341621345
8237,-83.92275771149555
8238,-91.12873036446358
