id,energy
6810,-83.10211609827414
7078,-67.06927940454239
6662,-83.10211609827414
8175,-63.06107023110945
7574,-79.09390692484119
7045,-87.11032527170708
6956,-47.028233537377695
7649,-79.09390692484119
7664,-63.06107023110945
6928,-91.11853444514001
7588,-59.05286105767651
8003,-91.11853444514001
7202,-67.06927940454239
8120,-95.12674361857295
7493,-71.07748857797532
7976,-71.07748857797532
7989,-75.08569775140826
8090,-83.10211609827414
7234,-75.08569775140826
7843,-87.11032527170708
6698,-59.05286105767651
6978,-87.11032527170708
7749,-91.11853444514001
7811,-91.11853444514001
7020,-55.04465188424357
6985,-83.10211609827414
6949,-67.06927940454239
6632,-87.11032527170708
7691,-67.06927940454239
6903,-79.09390692484119
7259,-91.11853444514001
7441,-59.05286105767651
6638,-83.10211609827414
8127,-67.06927940454239
7739,-91.11853444514001
7320,-91.11853444514001
7365,-87.11032527170708
7821,-83.10211609827414
6826,-91.11853444514001
8035,-67.06927940454239
7533,-67.06927940454239
6783,-79.09390692484119
7515,-71.07748857797532
8144,-79.09390692484119
7092,-91.11853444514001
6841,-75.08569775140826
7437,-79.09390692484119
6894,-75.08569775140826
6602,-75.08569775140826
7490,-91.11853444514001
7418,-63.06107023110945
8182,-67.06927940454239
6918,-103.14316196543884
7251,-63.06107023110945
6639,-79.09390692484119
7641,-83.10211609827414
7004,-79.09390692484119
7538,-71.07748857797532
8011,-83.10211609827414
7923,-79.09390692484119
6959,-87.11032527170708
7785,-79.09390692484119
7793,-71.07748857797532
7953,-75.08569775140826
7949,-95.12674361857295
7297,-75.08569775140826
7026,-67.06927940454239
6986,-75.08569775140826
8187,-75.08569775140826
7408,-79.09390692484119
8224,-67.06927940454239
7022,-103.14316196543884
7579,-75.08569775140826
7797,-51.03644271081063
7598,-75.08569775140826
8006,-91.11853444514001
6896,-71.07748857797532
7209,-87.11032527170708
7562,-95.12674361857295
7550,-75.08569775140826
6907,-63.06107023110945
6941,-83.10211609827414
7037,-63.06107023110945
7054,-87.11032527170708
7277,-63.06107023110945
6924,-79.09390692484119
7839,-75.08569775140826
7264,-79.09390692484119
7115,-67.06927940454239
7283,-83.10211609827414
7176,-71.07748857797532
7589,-83.10211609827414
7671,-67.06927940454239
7891,-95.12674361857295
7278,-91.11853444514001
8072,-91.11853444514001
7275,-75.08569775140826
7206,-79.09390692484119
8016,-79.09390692484119
7296,-91.11853444514001
6832,-63.06107023110945
6611,-83.10211609827414
7877,-71.07748857797532
7216,-87.11032527170708
7816,-67.06927940454239
6719,-87.11032527170708
7726,-87.11032527170708
6767,-87.11032527170708
7603,-71.07748857797532
6657,-79.09390692484119
7958,-87.11032527170708
7901,-83.10211609827414
7822,-79.09390692484119
7492,-79.09390692484119
7471,-83.10211609827414
7558,-91.11853444514001
6980,-75.08569775140826
8071,-91.11853444514001
8083,-83.10211609827414
6804,-75.08569775140826
7221,-91.11853444514001
7933,-67.06927940454239
7081,-87.11032527170708
8036,-75.08569775140826
8105,-63.06107023110945
6830,-59.05286105767651
6984,-79.09390692484119
7975,-83.10211609827414
7528,-79.09390692484119
6693,-67.06927940454239
6792,-75.08569775140826
6932,-59.05286105767651
6685,-87.11032527170708
7249,-63.06107023110945
7692,-79.09390692484119
7855,-75.08569775140826
6774,-71.07748857797532
6952,-79.09390692484119
6993,-75.08569775140826
8044,-87.11032527170708
8218,-87.11032527170708
7847,-75.08569775140826
6808,-67.06927940454239
8033,-71.07748857797532
6905,-95.12674361857295
7098,-75.08569775140826
7127,-63.06107023110945
7784,-83.10211609827414
6967,-83.10211609827414
7596,-71.07748857797532
7808,-83.10211609827414
7914,-91.11853444514001
8136,-59.05286105767651
7042,-87.11032527170708
7642,-95.12674361857295
8076,-79.09390692484119
7814,-79.09390692484119
7604,-87.11032527170708
7258,-87.11032527170708
8070,-59.05286105767651
7634,-79.09390692484119
7911,-67.06927940454239
6791,-59.05286105767651
7925,-67.06927940454239
7707,-71.07748857797532
8115,-75.08569775140826
6731,-67.06927940454239
6726,-91.11853444514001
6801,-83.10211609827414
7885,-87.11032527170708
6687,-79.09390692484119
6735,-71.07748857797532
7586,-87.11032527170708
7407,-87.11032527170708
7011,-67.06927940454239
7748,-83.10211609827414
7517,-91.11853444514001
6990,-67.06927940454239
8012,-87.11032527170708
8084,-79.09390692484119
8213,-91.11853444514001
7862,-79.09390692484119
7462,-95.12674361857295
6855,-67.06927940454239
7965,-95.12674361857295
7404,-91.11853444514001
6787,-91.11853444514001
7322,-67.06927940454239
7450,-55.04465188424357
6906,-79.09390692484119
7906,-83.10211609827414
7458,-79.09390692484119
7995,-83.10211609827414
6885,-79.09390692484119
8154,-83.10211609827414
7226,-63.06107023110945
7469,-67.06927940454239
6834,-75.08569775140826
6982,-75.08569775140826
7665,-87.11032527170708
6916,-79.09390692484119
7214,-71.07748857797532
6817,-91.11853444514001
7285,-75.08569775140826
6679,-71.07748857797532
8040,-67.06927940454239
7071,-79.09390692484119
7725,-55.04465188424357
8048,-95.12674361857295
7616,-63.06107023110945
7828,-91.11853444514001
7684,-91.11853444514001
7294,-67.06927940454239
6790,-71.07748857797532
7823,-79.09390692484119
7201,-75.08569775140826
7999,-75.08569775140826
7661,-95.12674361857295
8029,-87.11032527170708
8222,-79.09390692484119
7874,-75.08569775140826
8079,-63.06107023110945
7301,-83.10211609827414
8068,-59.05286105767651
6713,-95.12674361857295
6900,-59.05286105767651
6614,-91.11853444514001
7940,-71.07748857797532
7175,-87.11032527170708
7660,-91.11853444514001
7673,-87.11032527170708
7065,-103.14316196543884
6992,-55.04465188424357
6996,-75.08569775140826
6780,-91.11853444514001
8001,-79.09390692484119
7956,-63.06107023110945
6945,-71.07748857797532
7105,-75.08569775140826
7109,-87.11032527170708
7335,-91.11853444514001
7948,-67.06927940454239
7383,-63.06107023110945
7440,-59.05286105767651
7090,-67.06927940454239
6686,-83.10211609827414
6960,-67.06927940454239
7025,-71.07748857797532
7173,-91.11853444514001
7217,-67.06927940454239
7835,-71.07748857797532
8030,-67.06927940454239
7191,-83.10211609827414
7489,-71.07748857797532
8128,-95.12674361857295
7678,-83.10211609827414
7083,-87.11032527170708
6976,-91.11853444514001
7624,-59.05286105767651
7030,-87.11032527170708
8015,-87.11032527170708
7733,-79.09390692484119
8204,-79.09390692484119
7132,-91.11853444514001
7347,-87.11032527170708
7838,-91.11853444514001
8087,-87.11032527170708
7169,-79.09390692484119
7742,-83.10211609827414
7522,-79.09390692484119
8025,-51.03644271081063
6822,-71.07748857797532
6738,-63.06107023110945
7224,-75.08569775140826
6729,-75.08569775140826
7010,-63.06107023110945
7638,-71.07748857797532
6675,-63.06107023110945
7167,-75.08569775140826
6771,-71.07748857797532
7572,-75.08569775140826
7073,-83.10211609827414
6859,-67.06927940454239
8167,-83.10211609827414
7087,-91.11853444514001
8191,-87.11032527170708
6781,-87.11032527170708
7536,-75.08569775140826
8121,-75.08569775140826
7059,-87.11032527170708
7298,-67.06927940454239
7980,-75.08569775140826
8172,-87.11032527170708
7621,-55.04465188424357
7654,-79.09390692484119
7038,-103.14316196543884
7110,-79.09390692484119
7738,-91.11853444514001
8229,-95.12674361857295
7035,-79.09390692484119
7512,-67.06927940454239
7583,-71.07748857797532
6633,-59.05286105767651
6659,-75.08569775140826
7917,-71.07748857797532
7653,-67.06927940454239
6648,-75.08569775140826
8050,-63.06107023110945
7494,-59.05286105767651
6840,-87.11032527170708
7339,-87.11032527170708
8226,-67.06927940454239
7344,-79.09390692484119
6793,-79.09390692484119
7960,-75.08569775140826
7540,-75.08569775140826
6861,-63.06107023110945
6969,-71.07748857797532
7200,-87.11032527170708
7506,-91.11853444514001
6652,-83.10211609827414
7853,-103.14316196543884
7802,-95.12674361857295
6899,-79.09390692484119
7777,-83.10211609827414
6799,-63.06107023110945
7428,-71.07748857797532
8093,-67.06927940454239
7922,-83.10211609827414
6644,-87.11032527170708
6831,-87.11032527170708
6825,-79.09390692484119
7767,-55.04465188424357
6987,-75.08569775140826
6800,-71.07748857797532
7743,-87.11032527170708
6740,-71.07748857797532
7151,-87.11032527170708
8184,-71.07748857797532
7162,-59.05286105767651
7592,-91.11853444514001
6721,-63.06107023110945
7501,-79.09390692484119
7032,-75.08569775140826
8010,-95.12674361857295
7656,-79.09390692484119
7097,-87.11032527170708
7815,-75.08569775140826
7952,-79.09390692484119
7809,-59.05286105767651
7858,-95.12674361857295
7414,-87.11032527170708
7070,-75.08569775140826
7093,-91.11853444514001
6843,-79.09390692484119
7570,-75.08569775140826
6642,-87.11032527170708
7895,-59.05286105767651
7974,-75.08569775140826
7178,-67.06927940454239
6773,-83.10211609827414
6655,-87.11032527170708
6620,-79.09390692484119
7622,-83.10211609827414
7423,-75.08569775140826
6867,-71.07748857797532
6647,-43.020024363944756
7781,-91.11853444514001
7372,-79.09390692484119
7966,-75.08569775140826
7148,-71.07748857797532
6752,-67.06927940454239
7129,-71.07748857797532
7525,-79.09390692484119
6705,-87.11032527170708
7982,-83.10211609827414
6750,-71.07748857797532
7205,-91.11853444514001
6610,-83.10211609827414
6786,-99.13495279200589
7695,-63.06107023110945
8063,-75.08569775140826
6768,-59.05286105767651
8104,-95.12674361857295
6891,-91.11853444514001
7652,-75.08569775140826
6778,-91.11853444514001
7561,-87.11032527170708
6646,-75.08569775140826
7120,-71.07748857797532
7293,-87.11032527170708
6889,-79.09390692484119
7870,-91.11853444514001
8228,-55.04465188424357
8135,-75.08569775140826
8027,-87.11032527170708
6674,-79.09390692484119
7681,-91.11853444514001
7107,-91.11853444514001
7227,-71.07748857797532
7451,-79.09390692484119
7935,-99.13495279200589
7708,-79.09390692484119
7879,-87.11032527170708
6997,-87.11032527170708
6619,-79.09390692484119
7798,-87.11032527170708
7516,-91.11853444514001
8021,-87.11032527170708
7248,-83.10211609827414
6972,-87.11032527170708
6923,-79.09390692484119
7865,-75.08569775140826
7023,-67.06927940454239
7985,-55.04465188424357
7630,-79.09390692484119
8024,-75.08569775140826
6819,-95.12674361857295
6656,-75.08569775140826
7893,-75.08569775140826
7882,-67.06927940454239
7569,-79.09390692484119
6641,-79.09390692484119
8065,-87.11032527170708
6714,-67.06927940454239
7791,-83.10211609827414
7618,-79.09390692484119
7697,-63.06107023110945
7542,-67.06927940454239
7582,-71.07748857797532
8134,-83.10211609827414
7085,-71.07748857797532
7050,-79.09390692484119
6850,-75.08569775140826
6950,-67.06927940454239
6688,-67.06927940454239
6613,-87.11032527170708
8142,-83.10211609827414
7136,-55.04465188424357
8208,-79.09390692484119
7711,-71.07748857797532
6623,-79.09390692484119
7375,-71.07748857797532
6796,-95.12674361857295
6803,-63.06107023110945
7903,-87.11032527170708
7323,-79.09390692484119
8089,-79.09390692484119
7406,-83.10211609827414
6595,-59.05286105767651
6728,-83.10211609827414
6934,-79.09390692484119
8223,-63.06107023110945
6954,-103.14316196543884
8014,-83.10211609827414
7266,-95.12674361857295
7388,-79.09390692484119
7639,-67.06927940454239
7734,-71.07748857797532
7480,-87.11032527170708
7511,-75.08569775140826
7932,-75.08569775140826
8020,-63.06107023110945
7138,-91.11853444514001
7520,-51.03644271081063
7212,-79.09390692484119
7387,-91.11853444514001
7705,-91.11853444514001
8064,-83.10211609827414
6820,-95.12674361857295
8152,-75.08569775140826
6690,-67.06927940454239
6973,-103.14316196543884
7573,-75.08569775140826
7254,-83.10211609827414
7997,-67.06927940454239
7268,-95.12674361857295
7143,-95.12674361857295
6809,-59.05286105767651
8054,-91.11853444514001
6970,-67.06927940454239
7270,-59.05286105767651
